5620,378,-46.479468
6850,561,136.521831
8080,761,143.102252
9310,1015,369.474336
10540,1271,337.680306
11770,1591,375.178264
13000,1969,522.199693
700,10,37.962498
1930,52,-64.195858
3160,139,21.120803
4390,243,-7.577237
5620,378,-46.479468
6850,557,136.521831
8080,753,143.102252
9310,992,369.474336
10540,1267,337.680306
11770,1537,375.178264
13000,1859,522.199693
700,14,37.962498
1930,47,-64.195858
3160,131,21.120803
4390,229,-7.577237
5620,384,-46.479468
6850,565,136.521831
8080,773,143.102252
9310,1027,369.474336
10540,1247,337.680306
11770,1501,375.178264
13000,1950,522.199693
700,23,37.962498
1930,49,-64.195858
3160,137,21.120803
4390,235,-7.577237
5620,384,-46.479468
6850,520,136.521831
8080,771,143.102252
9310,1018,369.474336
10540,1273,337.680306
11770,1538,375.178264
13000,1855,522.199693
700,10,37.962498
1930,55,-64.195858
3160,134,21.120803
4390,241,-7.577237
5620,376,-46.479468
6850,556,136.521831
8080,764,143.102252
9310,1008,369.474336
10540,1270,337.680306
11770,1549,375.178264
13000,1852,522.199693
700,11,37.962498
1930,49,-64.195858
3160,133,21.120803
4390,244,-7.577237
5620,346,-46.479468
6850,542,136.521831
8080,764,143.102252
9310,1011,369.474336
10540,1292,337.680306
11770,1499,375.178264
13000,1924,522.199693
700,12,37.962498
1930,52,-64.195858
3160,131,21.120803
4390,246,-7.577237
5620,390,-46.479468
6850,583,136.521831
8080,775,143.102252
9310,1010,369.474336
10540,1293,337.680306
11770,1591,375.178264
13000,1906,522.199693
700,7,37.962498
1930,51,-64.195858
3160,130,21.120803
4390,217,-7.577237
5620,362,-46.479468
6850,545,136.521831
8080,728,143.102252
9310,998,369.474336
10540,1260,337.680306
11770,1534,375.178264
13000,1801,522.199693
700,10,37.962498
1930,52,-64.195858
3160,132,21.120803
4390,238,-7.577237
5620,369,-46.479468
6850,539,136.521831
8080,765,143.102252
9310,1003,369.474336
10540,1273,337.680306
11770,1577,375.178264
13000,1921,522.199693
700,12,37.962498
1930,52,-64.195858
3160,129,21.120803
4390,239,-7.577237
5620,386,-46.479468
6850,522,136.521831
8080,769,143.102252
9310,1013,369.474336
10540,1213,337.680306
11770,1470,375.178264
13000,1941,522.199693
700,10,37.962498
1930,58,-64.195858
3160,131,21.120803
4390,244,-7.577237
5620,360,-46.479468
6850,521,136.521831
8080,713,143.102252
9310,961,369.474336
10540,1239,337.680306
11770,1538,375.178264
13000,1803,522.199693
700,10,37.962498
1930,51,-64.195858
3160,136,21.120803
4390,237,-7.577237
5620,374,-46.479468
6850,545,136.521831
8080,768,143.102252
9310,981,369.474336
10540,1260,337.680306
11770,1509,375.178264
13000,1824,522.199693
700,8,37.962498
1930,48,-64.195858
3160,116,21.120803
4390,249,-7.577237
5620,375,-46.479468
6850,552,136.521831
8080,759,143.102252
9310,996,369.474336
10540,1193,337.680306
11770,1594,375.178264
13000,1798,522.199693
700,8,37.962498
1930,52,-64.195858
3160,114,21.120803
4390,251,-7.577237
5620,393,-46.479468
6850,574,136.521831
8080,1008,143.102252
9310,1384,369.474336
10540,1305,337.680306
11770,1610,375.178264
13000,1924,522.199693
700,10,37.962498
1930,53,-64.195858
3160,140,21.120803
4390,237,-7.577237
5620,367,-46.479468
6850,90,136.521831
8080,787,143.102252
9310,1002,369.474336
10540,1290,337.680306
11770,1602,375.178264
13000,1963,522.199693
700,10,37.962498
1930,51,-64.195858
3160,147,21.120803
4390,244,-7.577237
5620,377,-46.479468
6850,574,136.521831
8080,777,143.102252
9310,1009,369.474336
10540,1246,337.680306
11770,1569,375.178264
13000,1917,522.199693
700,1,37.962498
1930,50,-64.195858
3160,132,21.120803
4390,243,-7.577237
5620,380,-46.479468
6850,565,136.521831
8080,759,143.102252
9310,992,369.474336
10540,1252,337.680306
11770,1501,375.178264
13000,1807,522.199693
700,11,37.962498
1930,49,-64.195858
3160,134,21.120803
4390,241,-7.577237
5620,390,-46.479468
6850,555,136.521831
8080,757,143.102252
9310,965,369.474336
10540,1265,337.680306
11770,1490,375.178264
13000,1792,522.199693
700,10,37.962498
1930,54,-64.195858
3160,139,21.120803
4390,244,-7.577237
5620,383,-46.479468
6850,576,136.521831
8080,717,143.102252
9310,923,369.474336
10540,1223,337.680306
11770,1494,375.178264
13000,1904,522.199693
700,11,37.962498
1930,51,-64.195858
3160,130,21.120803
4390,245,-7.577237
5620,388,-46.479468
6850,548,136.521831
8080,764,143.102252
9310,1000,369.474336
10540,1207,337.680306
11770,1598,375.178264
13000,1927,522.199693
700,10,37.962498
1930,53,-64.195858
3160,137,21.120803
4390,245,-7.577237
5620,392,-46.479468
6850,561,136.521831
8080,776,143.102252
9310,1022,369.474336
10540,1278,337.680306
11770,1573,375.178264
13000,1920,522.199693
700,9,37.962498
1930,51,-64.195858
3160,134,21.120803
4390,233,-7.577237
5620,402,-46.479468
6850,566,136.521831
8080,769,143.102252
9310,1013,369.474336
10540,1284,337.680306
11770,1590,375.178264
13000,1934,522.199693
700,10,37.962498
1930,54,-64.195858
3160,136,21.120803
4390,240,-7.577237
5620,381,-46.479468
6850,563,136.521831
8080,764,143.102252
9310,1010,369.474336
10540,1281,337.680306
11770,1542,375.178264
13000,1954,522.199693
700,14,37.962498
1930,55,-64.195858
3160,137,21.120803
4390,238,-7.577237
5620,385,-46.479468
6850,561,136.521831
8080,733,143.102252
9310,1006,369.474336
10540,1279,337.680306
11770,1608,375.178264
13000,1944,522.199693
700,10,37.962498
1930,53,-64.195858
3160,134,21.120803
4390,242,-7.577237
5620,387,-46.479468
6850,563,136.521831
8080,772,143.102252
9310,1015,369.474336
10540,1204,337.680306
11770,1603,375.178264
13000,1889,522.199693
700,12,37.962498
1930,53,-64.195858
3160,115,21.120803
4390,228,-7.577237
5620,377,-46.479468
6850,508,136.521831
8080,725,143.102252
9310,953,369.474336
10540,1341,337.680306
11770,1600,375.178264
13000,1818,522.199693
700,11,37.962498
1930,51,-64.195858
3160,129,21.120803
4390,224,-7.577237
5620,384,-46.479468
6850,560,136.521831
8080,762,143.102252
9310,1010,369.474336
10540,1288,337.680306
11770,1597,375.178264
13000,1900,522.199693
700,13,37.962498
1930,54,-64.195858
3160,134,21.120803
4390,238,-7.577237
5620,386,-46.479468
6850,561,136.521831
8080,775,143.102252
9310,1001,369.474336
10540,1200,337.680306
11770,1541,375.178264
13000,1896,522.199693
700,10,37.962498
1930,51,-64.195858
3160,134,21.120803
4390,236,-7.577237
5620,378,-46.479468
6850,563,136.521831
8080,773,143.102252
9310,972,369.474336
10540,1214,337.680306
11770,1523,375.178264
13000,1902,522.199693
700,10,37.962498
1930,54,-64.195858
3160,143,21.120803
4390,255,-7.577237
5620,360,-46.479468
6850,576,136.521831
8080,767,143.102252
9310,1002,369.474336
10540,1214,337.680306
11770,1507,375.178264
13000,1884,522.199693
700,14,37.962498
1930,50,-64.195858
3160,133,21.120803
4390,234,-7.577237
5620,384,-46.479468
6850,529,136.521831
8080,752,143.102252
9310,952,369.474336
10540,1208,337.680306
11770,1582,375.178264
13000,1928,522.199693
700,9,37.962498
1930,54,-64.195858
3160,133,21.120803
4390,217,-7.577237
5620,394,-46.479468
6850,555,136.521831
8080,770,143.102252
9310,1005,369.474336
10540,1200,337.680306
11770,1499,375.178264
13000,1927,522.199693
700,10,37.962498
1930,48,-64.195858
3160,131,21.120803
4390,219,-7.577237
5620,382,-46.479468
6850,570,136.521831
8080,760,143.102252
9310,987,369.474336
10540,1287,337.680306
11770,1574,375.178264
13000,1918,522.199693
700,10,37.962498
1930,51,-64.195858
3160,128,21.120803
4390,239,-7.577237
5620,394,-46.479468
6850,583,136.521831
8080,770,143.102252
9310,1000,369.474336
10540,1318,337.680306
11770,1567,375.178264
13000,1910,522.199693
700,8,37.962498
1930,48,-64.195858
3160,133,21.120803
4390,258,-7.577237
5620,382,-46.479468
6850,564,136.521831
8080,772,143.102252
9310,1018,369.474336
10540,1274,337.680306
11770,1600,375.178264
13000,1898,522.199693
700,10,37.962498
1930,49,-64.195858
3160,115,21.120803
4390,231,-7.577237
5620,384,-46.479468
6850,554,136.521831
8080,740,143.102252
9310,965,369.474336
10540,1253,337.680306
11770,1550,375.178264
13000,1813,522.199693
700,10,37.962498
1930,56,-64.195858
3160,136,21.120803
4390,236,-7.577237
5620,358,-46.479468
6850,553,136.521831
8080,791,143.102252
9310,961,369.474336
10540,1276,337.680306
11770,1597,375.178264
13000,1861,522.199693
700,9,37.962498
1930,52,-64.195858
3160,133,21.120803
4390,238,-7.577237
5620,345,-46.479468
6850,564,136.521831
8080,741,143.102252
9310,998,369.474336
10540,1273,337.680306
11770,1619,375.178264
13000,1915,522.199693
700,7,37.962498
1930,49,-64.195858
3160,129,21.120803
4390,239,-7.577237
5620,377,-46.479468
6850,555,136.521831
8080,730,143.102252
9310,995,369.474336
10540,1207,337.680306
11770,1562,375.178264
13000,1897,522.199693
700,10,37.962498
1930,48,-64.195858
3160,132,21.120803
4390,236,-7.577237
5620,349,-46.479468
6850,535,136.521831
8080,749,143.102252
9310,381,369.474336
10540,1202,337.680306
11770,1587,375.178264
13000,1837,522.199693
700,9,37.962498
1930,49,-64.195858
3160,114,21.120803
4390,254,-7.577237
5620,382,-46.479468
6850,506,136.521831
8080,733,143.102252
9310,1013,369.474336
10540,1281,337.680306
11770,1495,375.178264
13000,1792,522.199693
700,11,37.962498
1930,52,-64.195858
3160,133,21.120803
4390,239,-7.577237
5620,354,-46.479468
6850,563,136.521831
8080,752,143.102252
9310,1000,369.474336
10540,1266,337.680306
11770,1572,375.178264
13000,1811,522.199693
700,9,37.962498
1930,54,-64.195858
3160,129,21.120803
4390,224,-7.577237
5620,381,-46.479468
6850,562,136.521831
8080,761,143.102252
9310,994,369.474336
10540,1270,337.680306
11770,1570,375.178264
13000,1913,522.199693
700,11,37.962498
1930,52,-64.195858
3160,131,21.120803
4390,249,-7.577237
5620,383,-46.479468
6850,570,136.521831
8080,776,143.102252
9310,1014,369.474336
10540,1192,337.680306
11770,1578,375.178264
13000,1925,522.199693
700,10,37.962498
1930,51,-64.195858
3160,136,21.120803
4390,233,-7.577237
5620,381,-46.479468
6850,522,136.521831
8080,745,143.102252
9310,1004,369.474336
10540,1210,337.680306
11770,1495,375.178264
13000,1933,522.199693
700,7,37.962498
1930,47,-64.195858
3160,131,21.120803
4390,234,-7.577237
5620,385,-46.479468
6850,555,136.521831
8080,750,143.102252
9310,974,369.474336
10540,1233,337.680306
11770,1578,375.178264
13000,1873,522.199693
700,10,37.962498
1930,51,-64.195858
3160,119,21.120803
4390,235,-7.577237
5620,388,-46.479468
6850,562,136.521831
8080,726,143.102252
9310,998,369.474336
10540,1289,337.680306
11770,1592,375.178264
13000,1943,522.199693
700,10,37.962498
1930,53,-64.195858
3160,130,21.120803
4390,239,-7.577237
5620,373,-46.479468
6850,507,136.521831
8080,742,143.102252
9310,988,369.474336
10540,1252,337.680306
11770,1459,375.178264
13000,1908,522.199693
700,12,37.962498
1930,51,-64.195858
3160,135,21.120803
4390,238,-7.577237
5620,376,-46.479468
6850,565,136.521831
8080,769,143.102252
9310,959,369.474336
10540,1249,337.680306
11770,1526,375.178264
13000,1939,522.199693
700,10,37.962498
1930,48,-64.195858
3160,138,21.120803
4390,222,-7.577237
5620,386,-46.479468
6850,569,136.521831
8080,718,143.102252
9310,1008,369.474336
10540,1312,337.680306
11770,1592,375.178264
13000,1880,522.199693
700,9,37.962498
1930,49,-64.195858
3160,116,21.120803
4390,249,-7.577237
5620,353,-46.479468
6850,546,136.521831
8080,762,143.102252
9310,981,369.474336
10540,1278,337.680306
11770,1589,375.178264
13000,1897,522.199693
700,11,37.962498
1930,48,-64.195858
3160,128,21.120803
4390,241,-7.577237
5620,377,-46.479468
6850,566,136.521831
8080,769,143.102252
9310,1013,369.474336
10540,1287,337.680306
11770,1589,375.178264
13000,1937,522.199693
700,9,37.962498
1930,53,-64.195858
3160,117,21.120803
4390,249,-7.577237
5620,362,-46.479468
6850,560,136.521831
8080,764,143.102252
9310,1004,369.474336
10540,1285,337.680306
11770,1591,375.178264
13000,1392,522.199693
700,10,37.962498
1930,51,-64.195858
3160,128,21.120803
4390,233,-7.577237
5620,347,-46.479468
6850,546,136.521831
8080,782,143.102252
9310,999,369.474336
10540,1298,337.680306
11770,1576,375.178264
13000,1951,522.199693
700,9,37.962498
1930,54,-64.195858
3160,134,21.120803
4390,227,-7.577237
5620,396,-46.479468
6850,554,136.521831
8080,766,143.102252
9310,1003,369.474336
10540,1277,337.680306
11770,1522,375.178264
13000,1822,522.199693
700,11,37.962498
1930,53,-64.195858
3160,131,21.120803
4390,240,-7.577237
5620,381,-46.479468
6850,531,136.521831
8080,759,143.102252
9310,973,369.474336
10540,1188,337.680306
11770,1489,375.178264
13000,1841,522.199693
700,9,37.962498
1930,55,-64.195858
3160,132,21.120803
4390,241,-7.577237
5620,350,-46.479468
6850,530,136.521831
8080,765,143.102252
9310,1004,369.474336
10540,1249,337.680306
11770,1579,375.178264
13000,1930,522.199693
700,10,37.962498
1930,54,-64.195858
3160,134,21.120803
4390,240,-7.577237
5620,360,-46.479468
6850,537,136.521831
8080,768,143.102252
9310,958,369.474336
10540,1270,337.680306
11770,1600,375.178264
13000,1916,522.199693
700,9,37.962498
1930,54,-64.195858
3160,137,21.120803
4390,244,-7.577237
5620,384,-46.479468
6850,550,136.521831
8080,765,143.102252
9310,1000,369.474336
10540,1297,337.680306
11770,1581,375.178264
13000,1913,522.199693
700,11,37.962498
1930,31,-64.195858
3160,143,21.120803
4390,247,-7.577237
5620,381,-46.479468
6850,547,136.521831
8080,764,143.102252
9310,957,369.474336
10540,1240,337.680306
11770,1590,375.178264
13000,1920,522.199693
700,10,37.962498
1930,52,-64.195858
3160,133,21.120803
4390,239,-7.577237
5620,388,-46.479468
6850,555,136.521831
8080,759,143.102252
9310,990,369.474336
10540,1269,337.680306
11770,1511,375.178264
13000,1923,522.199693
700,12,37.962498
1930,52,-64.195858
3160,138,21.120803
4390,249,-7.577237
5620,384,-46.479468
6850,569,136.521831
8080,722,143.102252
9310,953,369.474336
10540,1285,337.680306
11770,1566,375.178264
13000,1838,522.199693
700,10,37.962498
1930,49,-64.195858
3160,140,21.120803
4390,243,-7.577237
5620,399,-46.479468
6850,554,136.521831
8080,732,143.102252
9310,1022,369.474336
10540,1280,337.680306
11770,1486,375.178264
13000,1815,522.199693
700,12,37.962498
1930,48,-64.195858
3160,142,21.120803
4390,245,-7.577237
5620,387,-46.479468
6850,549,136.521831
8080,745,143.102252
9310,999,369.474336
10540,1276,337.680306
11770,1586,375.178264
13000,1912,522.199693
700,9,37.962498
1930,52,-64.195858
3160,128,21.120803
4390,240,-7.577237
5620,375,-46.479468
6850,505,136.521831
8080,776,143.102252
9310,945,369.474336
10540,1241,337.680306
11770,1564,375.178264
13000,1842,522.199693
700,11,37.962498
1930,52,-64.195858
3160,117,21.120803
4390,248,-7.577237
5620,375,-46.479468
6850,558,136.521831
8080,735,143.102252
9310,929,369.474336
10540,1222,337.680306
11770,1607,375.178264
13000,1937,522.199693
700,11,37.962498
1930,53,-64.195858
3160,134,21.120803
4390,256,-7.577237
5620,374,-46.479468
6850,558,136.521831
8080,765,143.102252
9310,1014,369.474336
10540,1272,337.680306
11770,1585,375.178264
13000,1938,522.199693
700,12,37.962498
1930,53,-64.195858
3160,130,21.120803
4390,219,-7.577237
5620,358,-46.479468
6850,549,136.521831
8080,770,143.102252
9310,1012,369.474336
10540,1292,337.680306
11770,1490,375.178264
13000,1945,522.199693
700,10,37.962498
1930,52,-64.195858
3160,137,21.120803
4390,241,-7.577237
5620,383,-46.479468
6850,556,136.521831
8080,758,143.102252
9310,983,369.474336
10540,1195,337.680306
11770,1604,375.178264
13000,1931,522.199693
700,9,37.962498
1930,49,-64.195858
3160,139,21.120803
4390,238,-7.577237
5620,362,-46.479468
6850,549,136.521831
8080,755,143.102252
9310,945,369.474336
10540,1192,337.680306
11770,1593,375.178264
13000,1936,522.199693
700,9,37.962498
1930,51,-64.195858
3160,140,21.120803
4390,247,-7.577237
5620,386,-46.479468
6850,517,136.521831
8080,752,143.102252
9310,973,369.474336
10540,1288,337.680306
11770,1552,375.178264
13000,1882,522.199693
700,11,37.962498
1930,55,-64.195858
3160,132,21.120803
4390,237,-7.577237
5620,382,-46.479468
6850,533,136.521831
8080,764,143.102252
9310,995,369.474336
10540,1270,337.680306
11770,1576,375.178264
13000,1939,522.199693
700,0,37.962498
1930,56,-64.195858
3160,131,21.120803
4390,241,-7.577237
5620,388,-46.479468
6850,549,136.521831
8080,760,143.102252
9310,951,369.474336
10540,1251,337.680306
11770,1532,375.178264
13000,1944,522.199693
700,12,37.962498
1930,48,-64.195858
3160,131,21.120803
4390,234,-7.577237
5620,367,-46.479468
6850,563,136.521831
8080,753,143.102252
9310,962,369.474336
10540,1215,337.680306
11770,1596,375.178264
13000,1925,522.199693
700,10,37.962498
1930,51,-64.195858
3160,139,21.120803
4390,219,-7.577237
5620,399,-46.479468
6850,523,136.521831
8080,701,143.102252
9310,997,369.474336
10540,1270,337.680306
11770,1575,375.178264
13000,1806,522.199693
700,15,37.962498
1930,52,-64.195858
3160,138,21.120803
4390,237,-7.577237
5620,390,-46.479468
6850,565,136.521831
8080,776,143.102252
9310,1014,369.474336
10540,1279,337.680306
11770,1523,375.178264
13000,1823,522.199693
700,14,37.962498
1930,52,-64.195858
3160,131,21.120803
4390,237,-7.577237
5620,376,-46.479468
6850,549,136.521831
8080,712,143.102252
9310,1014,369.474336
10540,1216,337.680306
11770,1579,375.178264
13000,1850,522.199693
700,8,37.962498
1930,52,-64.195858
3160,134,21.120803
4390,240,-7.577237
5620,411,-46.479468
6850,554,136.521831
8080,744,143.102252
9310,978,369.474336
10540,1242,337.680306
11770,1496,375.178264
13000,1887,522.199693
700,9,37.962498
1930,54,-64.195858
3160,136,21.120803
4390,242,-7.577237
5620,372,-46.479468
6850,530,136.521831
8080,748,143.102252
9310,1018,369.474336
10540,1291,337.680306
11770,1593,375.178264
13000,1921,522.199693
700,9,37.962498
1930,50,-64.195858
3160,127,21.120803
4390,244,-7.577237
5620,381,-46.479468
6850,561,136.521831
8080,777,143.102252
9310,1001,369.474336
10540,1288,337.680306
11770,1488,375.178264
13000,1800,522.199693
700,10,37.962498
1930,52,-64.195858
3160,138,21.120803
4390,245,-7.577237
5620,379,-46.479468
6850,536,136.521831
8080,768,143.102252
9310,1008,369.474336
10540,1323,337.680306
11770,1602,375.178264
13000,1936,522.199693
700,9,37.962498
1930,52,-64.195858
3160,132,21.120803
4390,217,-7.577237
5620,394,-46.479468
6850,531,136.521831
8080,775,143.102252
9310,1018,369.474336
10540,1281,337.680306
11770,1512,375.178264
13000,1941,522.199693
700,10,37.962498
1930,51,-64.195858
3160,140,21.120803
4390,245,-7.577237
5620,378,-46.479468
6850,556,136.521831
8080,763,143.102252
9310,1006,369.474336
10540,1286,337.680306
11770,1513,375.178264
13000,1921,522.199693
700,9,37.962498
1930,45,-64.195858
3160,134,21.120803
4390,239,-7.577237
5620,380,-46.479468
6850,534,136.521831
8080,724,143.102252
9310,220,369.474336
10540,1196,337.680306
11770,1519,375.178264
13000,1939,522.199693
700,10,37.962498
1930,50,-64.195858
3160,115,21.120803
4390,225,-7.577237
5620,379,-46.479468
6850,525,136.521831
8080,772,143.102252
9310,957,369.474336
10540,1284,337.680306
11770,1582,375.178264
13000,1915,522.199693
700,9,37.962498
1930,50,-64.195858
3160,134,21.120803
4390,231,-7.577237
5620,368,-46.479468
6850,543,136.521831
8080,764,143.102252
9310,1003,369.474336
10540,1282,337.680306
11770,1593,375.178264
13000,1935,522.199693
700,10,37.962498
1930,51,-64.195858
3160,143,21.120803
4390,235,-7.577237
5620,377,-46.479468
6850,566,136.521831
8080,780,143.102252
9310,987,369.474336
10540,1289,337.680306
11770,1589,375.178264
13000,1926,522.199693
700,10,37.962498
1930,49,-64.195858
3160,141,21.120803
4390,224,-7.577237
5620,391,-46.479468
6850,555,136.521831
8080,776,143.102252
9310,1156,369.474336
10540,1270,337.680306
11770,1766,375.178264
13000,1817,522.199693
700,9,37.962498
1930,52,-64.195858
3160,123,21.120803
4390,243,-7.577237
5620,375,-46.479468
6850,555,136.521831
8080,760,143.102252
9310,963,369.474336
10540,1259,337.680306
11770,1613,375.178264
13000,1920,522.199693
