10540,1279,337.680306
11770,1513,375.178264
13000,1894,522.199693
700,9,37.962498
1930,48,-64.195858
3160,133,21.120803
4390,238,-7.577237
5620,381,-46.479468
6850,543,136.521831
8080,756,143.102252
9310,986,369.474336
10540,1238,337.680306
11770,1537,375.178264
13000,1886,522.199693
700,9,37.962498
1930,51,-64.195858
3160,136,21.120803
4390,243,-7.577237
5620,345,-46.479468
6850,561,136.521831
8080,694,143.102252
9310,985,369.474336
10540,1258,337.680306
11770,1594,375.178264
13000,1976,522.199693
700,9,37.962498
1930,50,-64.195858
3160,142,21.120803
4390,241,-7.577237
5620,373,-46.479468
6850,549,136.521831
8080,752,143.102252
9310,1022,369.474336
10540,1277,337.680306
11770,1597,375.178264
13000,2014,522.199693
700,9,37.962498
1930,52,-64.195858
3160,146,21.120803
4390,257,-7.577237
5620,593,-46.479468
6850,597,136.521831
8080,805,143.102252
9310,967,369.474336
10540,1493,337.680306
11770,1631,375.178264
13000,1890,522.199693
700,10,37.962498
1930,52,-64.195858
3160,130,21.120803
4390,219,-7.577237
5620,380,-46.479468
6850,532,136.521831
8080,744,143.102252
9310,989,369.474336
10540,1239,337.680306
11770,1566,375.178264
13000,1886,522.199693
700,12,37.962498
1930,52,-64.195858
3160,133,21.120803
4390,247,-7.577237
5620,375,-46.479468
6850,533,136.521831
8080,733,143.102252
9310,968,369.474336
10540,1226,337.680306
11770,1535,375.178264
13000,1870,522.199693
700,10,37.962498
1930,50,-64.195858
3160,129,21.120803
4390,241,-7.577237
5620,368,-46.479468
6850,547,136.521831
8080,730,143.102252
9310,968,369.474336
10540,1217,337.680306
11770,1523,375.178264
13000,1899,522.199693
700,13,37.962498
1930,48,-64.195858
3160,132,21.120803
4390,232,-7.577237
5620,368,-46.479468
6850,540,136.521831
8080,711,143.102252
9310,961,369.474336
10540,1267,337.680306
11770,1521,375.178264
13000,1943,522.199693
700,9,37.962498
1930,46,-64.195858
3160,137,21.120803
4390,209,-7.577237
5620,378,-46.479468
6850,502,136.521831
8080,776,143.102252
9310,1000,369.474336
10540,1253,337.680306
11770,1564,375.178264
13000,1844,522.199693
700,8,37.962498
1930,50,-64.195858
3160,141,21.120803
4390,245,-7.577237
5620,371,-46.479468
6850,555,136.521831
8080,712,143.102252
9310,911,369.474336
10540,1203,337.680306
11770,1538,375.178264
13000,1790,522.199693
700,10,37.962498
1930,51,-64.195858
3160,129,21.120803
4390,215,-7.577237
5620,147,-46.479468
6850,532,136.521831
8080,721,143.102252
9310,1034,369.474336
10540,1213,337.680306
11770,1595,375.178264
13000,1897,522.199693
700,10,37.962498
1930,48,-64.195858
3160,126,21.120803
4390,225,-7.577237
5620,375,-46.479468
6850,547,136.521831
8080,761,143.102252
9310,977,369.474336
10540,1262,337.680306
11770,1495,375.178264
13000,1788,522.199693
700,10,37.962498
1930,51,-64.195858
3160,128,21.120803
4390,225,-7.577237
5620,366,-46.479468
6850,535,136.521831
8080,741,143.102252
9310,973,369.474336
10540,1237,337.680306
11770,1520,375.178264
13000,1862,522.199693
700,9,37.962498
1930,53,-64.195858
3160,110,21.120803
4390,241,-7.577237
5620,350,-46.479468
6850,555,136.521831
8080,737,143.102252
9310,1011,369.474336
10540,1251,337.680306
11770,1529,375.178264
13000,1766,522.199693
700,9,37.962498
1930,46,-64.195858
3160,109,21.120803
4390,224,-7.577237
5620,368,-46.479468
6850,507,136.521831
8080,760,143.102252
9310,998,369.474336
10540,1315,337.680306
11770,1530,375.178264
13000,1870,522.199693
700,8,37.962498
1930,82,-64.195858
3160,125,21.120803
4390,234,-7.577237
5620,389,-46.479468
6850,552,136.521831
8080,765,143.102252
9310,1032,369.474336
10540,1209,337.680306
11770,1512,375.178264
13000,1881,522.199693
700,8,37.962498
1930,52,-64.195858
3160,130,21.120803
4390,214,-7.577237
5620,396,-46.479468
6850,615,136.521831
8080,731,143.102252
9310,989,369.474336
10540,1217,337.680306
11770,1508,375.178264
13000,2065,522.199693
700,11,37.962498
1930,56,-64.195858
3160,136,21.120803
4390,269,-7.577237
5620,384,-46.479468
6850,548,136.521831
8080,774,143.102252
9310,1046,369.474336
10540,1277,337.680306
11770,1562,375.178264
13000,1959,522.199693
700,11,37.962498
1930,52,-64.195858
3160,137,21.120803
4390,255,-7.577237
5620,402,-46.479468
6850,453,136.521831
8080,761,143.102252
9310,1022,369.474336
10540,1288,337.680306
11770,1667,375.178264
13000,1907,522.199693
700,11,37.962498
1930,48,-64.195858
3160,130,21.120803
4390,260,-7.577237
5620,367,-46.479468
6850,539,136.521831
8080,1020,143.102252
9310,945,369.474336
10540,1209,337.680306
11770,1450,375.178264
13000,1805,522.199693
700,10,37.962498
1930,52,-64.195858
3160,133,21.120803
4390,228,-7.577237
5620,357,-46.479468
6850,577,136.521831
8080,793,143.102252
9310,851,369.474336
10540,1241,337.680306
11770,1434,375.178264
13000,1865,522.199693
700,11,37.962498
1930,52,-64.195858
3160,129,21.120803
4390,230,-7.577237
5620,365,-46.479468
6850,520,136.521831
8080,708,143.102252
9310,915,369.474336
10540,1248,337.680306
11770,1514,375.178264
13000,1867,522.199693
700,10,37.962498
1930,46,-64.195858
3160,111,21.120803
4390,242,-7.577237
5620,382,-46.479468
6850,537,136.521831
8080,735,143.102252
9310,949,369.474336
10540,1244,337.680306
11770,1529,375.178264
13000,1797,522.199693
700,10,37.962498
1930,50,-64.195858
3160,128,21.120803
4390,226,-7.577237
5620,375,-46.479468
6850,515,136.521831
8080,711,143.102252
9310,938,369.474336
10540,1240,337.680306
11770,1525,375.178264
13000,1872,522.199693
700,11,37.962498
1930,51,-64.195858
3160,132,21.120803
4390,235,-7.577237
5620,382,-46.479468
6850,539,136.521831
8080,738,143.102252
9310,975,369.474336
10540,1237,337.680306
11770,1559,375.178264
13000,1871,522.199693
700,9,37.962498
1930,50,-64.195858
3160,129,21.120803
4390,231,-7.577237
5620,370,-46.479468
6850,539,136.521831
8080,737,143.102252
9310,977,369.474336
10540,1225,337.680306
11770,1510,375.178264
13000,1859,522.199693
700,9,37.962498
1930,51,-64.195858
3160,125,21.120803
4390,230,-7.577237
5620,382,-46.479468
6850,540,136.521831
8080,715,143.102252
9310,950,369.474336
10540,1177,337.680306
11770,1490,375.178264
13000,1783,522.199693
700,10,37.962498
1930,52,-64.195858
3160,125,21.120803
4390,218,-7.577237
5620,385,-46.479468
6850,542,136.521831
8080,741,143.102252
9310,924,369.474336
10540,1157,337.680306
11770,1556,375.178264
13000,1927,522.199693
700,10,37.962498
1930,47,-64.195858
3160,128,21.120803
4390,233,-7.577237
5620,363,-46.479468
6850,522,136.521831
8080,782,143.102252
9310,985,369.474336
10540,1285,337.680306
11770,1600,375.178264
13000,1908,522.199693
700,10,37.962498
1930,50,-64.195858
3160,130,21.120803
4390,222,-7.577237
5620,359,-46.479468
6850,530,136.521831
8080,748,143.102252
9310,960,369.474336
10540,1217,337.680306
11770,1524,375.178264
13000,1737,522.199693
700,14,37.962498
1930,50,-64.195858
3160,138,21.120803
4390,239,-7.577237
5620,368,-46.479468
6850,546,136.521831
8080,735,143.102252
9310,958,369.474336
10540,1233,337.680306
11770,1523,375.178264
13000,1845,522.199693
700,9,37.962498
1930,51,-64.195858
3160,126,21.120803
4390,227,-7.577237
5620,362,-46.479468
6850,494,136.521831
8080,712,143.102252
9310,927,369.474336
10540,1237,337.680306
11770,1527,375.178264
13000,1832,522.199693
700,1,37.962498
1930,71,-64.195858
3160,125,21.120803
4390,230,-7.577237
5620,359,-46.479468
6850,518,136.521831
8080,691,143.102252
9310,976,369.474336
10540,1228,337.680306
11770,1442,375.178264
13000,1871,522.199693
700,14,37.962498
1930,51,-64.195858
3160,128,21.120803
4390,228,-7.577237
5620,373,-46.479468
6850,542,136.521831
8080,733,143.102252
9310,986,369.474336
10540,1227,337.680306
11770,1463,375.178264
13000,1867,522.199693
700,9,37.962498
1930,47,-64.195858
3160,127,21.120803
4390,240,-7.577237
5620,360,-46.479468
6850,504,136.521831
8080,768,143.102252
9310,964,369.474336
10540,1233,337.680306
11770,1512,375.178264
13000,1746,522.199693
700,11,37.962498
1930,50,-64.195858
3160,124,21.120803
4390,214,-7.577237
5620,385,-46.479468
6850,540,136.521831
8080,139,143.102252
9310,928,369.474336
10540,1251,337.680306
11770,1558,375.178264
13000,1767,522.199693
700,11,37.962498
1930,42,-64.195858
3160,124,21.120803
4390,244,-7.577237
5620,372,-46.479468
6850,533,136.521831
8080,731,143.102252
9310,966,369.474336
10540,1236,337.680306
11770,1557,375.178264
13000,1801,522.199693
700,9,37.962498
1930,50,-64.195858
3160,132,21.120803
4390,233,-7.577237
5620,371,-46.479468
6850,534,136.521831
8080,717,143.102252
9310,980,369.474336
10540,1231,337.680306
11770,1461,375.178264
13000,1855,522.199693
700,9,37.962498
1930,52,-64.195858
3160,134,21.120803
4390,226,-7.577237
5620,346,-46.479468
6850,491,136.521831
8080,708,143.102252
9310,933,369.474336
10540,1248,337.680306
11770,1526,375.178264
13000,1880,522.199693
700,9,37.962498
1930,47,-64.195858
3160,125,21.120803
4390,237,-7.577237
5620,364,-46.479468
6850,199,136.521831
8080,752,143.102252
9310,936,369.474336
10540,1177,337.680306
11770,1473,375.178264
13000,1798,522.199693
700,12,37.962498
1930,49,-64.195858
3160,129,21.120803
4390,244,-7.577237
5620,373,-46.479468
6850,541,136.521831
8080,746,143.102252
9310,970,369.474336
10540,1275,337.680306
11770,1550,375.178264
13000,1866,522.199693
700,11,37.962498
1930,57,-64.195858
3160,132,21.120803
4390,237,-7.577237
5620,372,-46.479468
6850,530,136.521831
8080,726,143.102252
9310,969,369.474336
10540,1206,337.680306
11770,1525,375.178264
13000,1884,522.199693
700,11,37.962498
1930,19,-64.195858
3160,130,21.120803
4390,214,-7.577237
5620,380,-46.479468
6850,541,136.521831
8080,741,143.102252
9310,983,369.474336
10540,1231,337.680306
11770,1540,375.178264
13000,1844,522.199693
700,10,37.962498
1930,53,-64.195858
3160,121,21.120803
4390,229,-7.577237
5620,370,-46.479468
6850,542,136.521831
8080,740,143.102252
9310,916,369.474336
10540,1164,337.680306
11770,1450,375.178264
13000,1746,522.199693
700,16,37.962498
1930,52,-64.195858
3160,124,21.120803
4390,217,-7.577237
5620,357,-46.479468
6850,512,136.521831
8080,736,143.102252
9310,604,369.474336
10540,1225,337.680306
11770,1497,375.178264
13000,1807,522.199693
700,9,37.962498
1930,49,-64.195858
3160,134,21.120803
4390,234,-7.577237
5620,355,-46.479468
6850,541,136.521831
8080,747,143.102252
9310,973,369.474336
10540,1274,337.680306
11770,1522,375.178264
13000,1850,522.199693
700,10,37.962498
1930,53,-64.195858
3160,134,21.120803
4390,243,-7.577237
5620,369,-46.479468
6850,548,136.521831
8080,758,143.102252
9310,986,369.474336
10540,1252,337.680306
11770,1543,375.178264
13000,1870,522.199693
700,8,37.962498
1930,52,-64.195858
3160,132,21.120803
4390,230,-7.577237
5620,364,-46.479468
6850,537,136.521831
8080,745,143.102252
9310,917,369.474336
10540,1183,337.680306
11770,1521,375.178264
13000,1857,522.199693
700,11,37.962498
1930,53,-64.195858
3160,131,21.120803
4390,240,-7.577237
5620,369,-46.479468
6850,534,136.521831
8080,728,143.102252
9310,968,369.474336
10540,1186,337.680306
11770,1526,375.178264
13000,1772,522.199693
700,13,37.962498
1930,50,-64.195858
3160,129,21.120803
4390,232,-7.577237
5620,398,-46.479468
6850,558,136.521831
8080,741,143.102252
9310,971,369.474336
10540,1240,337.680306
11770,1513,375.178264
13000,1783,522.199693
700,15,37.962498
1930,49,-64.195858
3160,137,21.120803
4390,209,-7.577237
5620,388,-46.479468
6850,540,136.521831
8080,746,143.102252
9310,987,369.474336
10540,1263,337.680306
11770,1465,375.178264
13000,1746,522.199693
700,11,37.962498
1930,53,-64.195858
3160,137,21.120803
4390,213,-7.577237
5620,374,-46.479468
6850,538,136.521831
8080,738,143.102252
9310,971,369.474336
10540,1249,337.680306
11770,1501,375.178264
13000,1764,522.199693
700,9,37.962498
1930,51,-64.195858
3160,131,21.120803
4390,228,-7.577237
5620,366,-46.479468
6850,530,136.521831
8080,745,143.102252
9310,958,369.474336
10540,1230,337.680306
11770,1523,375.178264
13000,1855,522.199693
700,10,37.962498
1930,8,-64.195858
3160,122,21.120803
4390,226,-7.577237
5620,358,-46.479468
6850,532,136.521831
8080,726,143.102252
9310,968,369.474336
10540,1230,337.680306
11770,1556,375.178264
13000,1878,522.199693
700,9,37.962498
1930,51,-64.195858
3160,134,21.120803
4390,234,-7.577237
5620,376,-46.479468
6850,510,136.521831
8080,673,143.102252
9310,992,369.474336
10540,1235,337.680306
11770,1557,375.178264
13000,1767,522.199693
700,8,37.962498
1930,52,-64.195858
3160,133,21.120803
4390,238,-7.577237
5620,345,-46.479468
6850,506,136.521831
8080,729,143.102252
9310,967,369.474336
10540,1237,337.680306
11770,1507,375.178264
13000,1842,522.199693
700,13,37.962498
1930,51,-64.195858
3160,120,21.120803
4390,233,-7.577237
5620,365,-46.479468
6850,536,136.521831
8080,735,143.102252
9310,982,369.474336
10540,1228,337.680306
11770,1549,375.178264
13000,1730,522.199693
700,10,37.962498
1930,54,-64.195858
3160,133,21.120803
4390,236,-7.577237
5620,375,-46.479468
6850,548,136.521831
8080,757,143.102252
9310,905,369.474336
10540,1247,337.680306
11770,1488,375.178264
13000,1819,522.199693
700,10,37.962498
1930,49,-64.195858
3160,127,21.120803
4390,224,-7.577237
5620,359,-46.479468
6850,495,136.521831
8080,751,143.102252
9310,973,369.474336
10540,1155,337.680306
11770,1440,375.178264
13000,1748,522.199693
700,13,37.962498
1930,50,-64.195858
3160,133,21.120803
4390,222,-7.577237
5620,353,-46.479468
6850,498,136.521831
8080,686,143.102252
9310,928,369.474336
10540,1228,337.680306
11770,1529,375.178264
13000,1835,522.199693
700,3,37.962498
1930,45,-64.195858
3160,111,21.120803
4390,221,-7.577237
5620,372,-46.479468
6850,516,136.521831
8080,736,143.102252
9310,967,369.474336
10540,1253,337.680306
11770,1536,375.178264
13000,1753,522.199693
700,10,37.962498
1930,52,-64.195858
3160,132,21.120803
4390,236,-7.577237
5620,359,-46.479468
6850,542,136.521831
8080,733,143.102252
9310,965,369.474336
10540,1229,337.680306
11770,1509,375.178264
13000,1840,522.199693
700,10,37.962498
1930,51,-64.195858
3160,131,21.120803
4390,241,-7.577237
5620,341,-46.479468
6850,495,136.521831
8080,736,143.102252
9310,928,369.474336
10540,1175,337.680306
11770,1481,375.178264
13000,1903,522.199693
700,8,37.962498
1930,51,-64.195858
3160,121,21.120803
4390,238,-7.577237
5620,383,-46.479468
6850,534,136.521831
8080,738,143.102252
9310,1010,369.474336
10540,1217,337.680306
11770,1470,375.178264
13000,1893,522.199693
