11770,1872,375.178264
13000,2269,522.199693
700,11,37.962498
1930,53,-64.195858
3160,216,21.120803
4390,336,-7.577237
5620,523,-46.479468
6850,724,136.521831
8080,950,143.102252
9310,1302,369.474336
10540,1534,337.680306
11770,1865,375.178264
13000,2283,522.199693
700,9,37.962498
1930,56,-64.195858
3160,199,21.120803
4390,337,-7.577237
5620,525,-46.479468
6850,711,136.521831
8080,972,143.102252
9310,1214,369.474336
10540,1504,337.680306
11770,1850,375.178264
13000,2220,522.199693
700,10,37.962498
1930,57,-64.195858
3160,205,21.120803
4390,341,-7.577237
5620,534,-46.479468
6850,751,136.521831
8080,984,143.102252
9310,1224,369.474336
10540,1534,337.680306
11770,1855,375.178264
13000,2235,522.199693
700,12,37.962498
1930,59,-64.195858
3160,204,21.120803
4390,346,-7.577237
5620,491,-46.479468
6850,684,136.521831
8080,976,143.102252
9310,1221,369.474336
10540,1498,337.680306
11770,1860,375.178264
13000,2244,522.199693
700,9,37.962498
1930,55,-64.195858
3160,204,21.120803
4390,330,-7.577237
5620,499,-46.479468
6850,698,136.521831
8080,963,143.102252
9310,1237,369.474336
10540,1539,337.680306
11770,1863,375.178264
13000,2262,522.199693
700,8,37.962498
1930,55,-64.195858
3160,202,21.120803
4390,339,-7.577237
5620,497,-46.479468
6850,719,136.521831
8080,958,143.102252
9310,1194,369.474336
10540,1532,337.680306
11770,1903,375.178264
13000,2237,522.199693
700,12,37.962498
1930,54,-64.195858
3160,197,21.120803
4390,332,-7.577237
5620,528,-46.479468
6850,744,136.521831
8080,962,143.102252
9310,1263,369.474336
10540,1554,337.680306
11770,1857,375.178264
13000,2272,522.199693
700,9,37.962498
1930,57,-64.195858
3160,205,21.120803
4390,366,-7.577237
5620,539,-46.479468
6850,715,136.521831
8080,924,143.102252
9310,1185,369.474336
10540,1537,337.680306
11770,1857,375.178264
13000,2236,522.199693
700,10,37.962498
1930,56,-64.195858
3160,213,21.120803
4390,324,-7.577237
5620,499,-46.479468
6850,746,136.521831
8080,943,143.102252
9310,1254,369.474336
10540,1542,337.680306
11770,1890,375.178264
13000,2271,522.199693
700,10,37.962498
1930,54,-64.195858
3160,205,21.120803
4390,334,-7.577237
5620,498,-46.479468
6850,731,136.521831
8080,994,143.102252
9310,1227,369.474336
10540,1501,337.680306
11770,1912,375.178264
13000,2254,522.199693
700,10,37.962498
1930,56,-64.195858
3160,196,21.120803
4390,343,-7.577237
5620,522,-46.479468
6850,728,136.521831
8080,937,143.102252
9310,1174,369.474336
10540,1498,337.680306
11770,1857,375.178264
13000,2270,522.199693
700,10,37.962498
1930,58,-64.195858
3160,201,21.120803
4390,334,-7.577237
5620,542,-46.479468
6850,714,136.521831
8080,954,143.102252
9310,1202,369.474336
10540,1539,337.680306
11770,1868,375.178264
13000,2273,522.199693
700,12,37.962498
1930,57,-64.195858
3160,197,21.120803
4390,343,-7.577237
5620,512,-46.479468
6850,713,136.521831
8080,942,143.102252
9310,1224,369.474336
10540,1567,337.680306
11770,1908,375.178264
13000,2236,522.199693
700,7,37.962498
1930,64,-64.195858
3160,200,21.120803
4390,356,-7.577237
5620,488,-46.479468
6850,722,136.521831
8080,969,143.102252
9310,1219,369.474336
10540,1571,337.680306
11770,1874,375.178264
13000,2202,522.199693
700,9,37.962498
1930,53,-64.195858
3160,200,21.120803
4390,332,-7.577237
5620,497,-46.479468
6850,695,136.521831
8080,945,143.102252
9310,1296,369.474336
10540,1559,337.680306
11770,1829,375.178264
13000,2225,522.199693
700,10,37.962498
1930,54,-64.195858
3160,210,21.120803
4390,342,-7.577237
5620,519,-46.479468
6850,723,136.521831
8080,928,143.102252
9310,1207,369.474336
10540,1538,337.680306
11770,1888,375.178264
13000,2256,522.199693
700,9,37.962498
1930,55,-64.195858
3160,218,21.120803
4390,340,-7.577237
5620,543,-46.479468
6850,717,136.521831
8080,912,143.102252
9310,1281,369.474336
10540,1508,337.680306
11770,1849,375.178264
13000,2325,522.199693
700,15,37.962498
1930,62,-64.195858
3160,207,21.120803
4390,350,-7.577237
5620,534,-46.479468
6850,720,136.521831
8080,944,143.102252
9310,1213,369.474336
10540,1532,337.680306
11770,1831,375.178264
13000,2225,522.199693
700,11,37.962498
1930,55,-64.195858
3160,213,21.120803
4390,324,-7.577237
5620,509,-46.479468
6850,689,136.521831
8080,932,143.102252
9310,1202,369.474336
10540,1526,337.680306
11770,1888,375.178264
13000,2267,522.199693
700,8,37.962498
1930,61,-64.195858
3160,200,21.120803
4390,325,-7.577237
5620,502,-46.479468
6850,732,136.521831
8080,925,143.102252
9310,1213,369.474336
10540,1496,337.680306
11770,1842,375.178264
13000,2216,522.199693
700,13,37.962498
1930,59,-64.195858
3160,205,21.120803
4390,345,-7.577237
5620,529,-46.479468
6850,730,136.521831
8080,944,143.102252
9310,1235,369.474336
10540,1540,337.680306
11770,1927,375.178264
13000,2277,522.199693
700,9,37.962498
1930,56,-64.195858
3160,199,21.120803
4390,339,-7.577237
5620,513,-46.479468
6850,719,136.521831
8080,964,143.102252
9310,1227,369.474336
10540,1558,337.680306
11770,1873,375.178264
13000,2251,522.199693
700,13,37.962498
1930,53,-64.195858
3160,210,21.120803
4390,361,-7.577237
5620,518,-46.479468
6850,721,136.521831
8080,967,143.102252
9310,1198,369.474336
10540,1538,337.680306
11770,1883,375.178264
13000,2265,522.199693
700,10,37.962498
1930,56,-64.195858
3160,205,21.120803
4390,319,-7.577237
5620,497,-46.479468
6850,726,136.521831
8080,908,143.102252
9310,1231,369.474336
10540,1556,337.680306
11770,1904,375.178264
13000,2278,522.199693
700,12,37.962498
1930,60,-64.195858
3160,203,21.120803
4390,337,-7.577237
5620,514,-46.479468
6850,737,136.521831
8080,983,143.102252
9310,1255,369.474336
10540,1556,337.680306
11770,1863,375.178264
13000,2197,522.199693
700,10,37.962498
1930,55,-64.195858
3160,205,21.120803
4390,336,-7.577237
5620,542,-46.479468
6850,726,136.521831
8080,977,143.102252
9310,1236,369.474336
10540,1538,337.680306
11770,1823,375.178264
13000,2258,522.199693
700,12,37.962498
1930,56,-64.195858
3160,274,21.120803
4390,340,-7.577237
5620,514,-46.479468
6850,739,136.521831
8080,963,143.102252
9310,1225,369.474336
10540,1522,337.680306
11770,1832,375.178264
13000,2148,522.199693
700,0,37.962498
1930,61,-64.195858
3160,200,21.120803
4390,344,-7.577237
5620,488,-46.479468
6850,700,136.521831
8080,933,143.102252
9310,1231,369.474336
10540,1518,337.680306
11770,1882,375.178264
13000,2263,522.199693
700,11,37.962498
1930,55,-64.195858
3160,197,21.120803
4390,329,-7.577237
5620,506,-46.479468
6850,729,136.521831
8080,972,143.102252
9310,1218,369.474336
10540,1504,337.680306
11770,1877,375.178264
13000,2215,522.199693
700,9,37.962498
1930,59,-64.195858
3160,205,21.120803
4390,336,-7.577237
5620,504,-46.479468
6850,733,136.521831
8080,983,143.102252
9310,1258,369.474336
10540,1552,337.680306
11770,1904,375.178264
13000,2245,522.199693
700,9,37.962498
1930,65,-64.195858
3160,193,21.120803
4390,331,-7.577237
5620,530,-46.479468
6850,825,136.521831
8080,1204,143.102252
9310,1209,369.474336
10540,1522,337.680306
11770,1811,375.178264
13000,2276,522.199693
700,11,37.962498
1930,56,-64.195858
3160,199,21.120803
4390,342,-7.577237
5620,520,-46.479468
6850,703,136.521831
8080,909,143.102252
9310,1255,369.474336
10540,1522,337.680306
11770,1869,375.178264
13000,2248,522.199693
700,15,37.962498
1930,64,-64.195858
3160,205,21.120803
4390,350,-7.577237
5620,528,-46.479468
6850,734,136.521831
8080,969,143.102252
9310,1233,369.474336
10540,1544,337.680306
11770,1862,375.178264
13000,2496,522.199693
700,11,37.962498
1930,59,-64.195858
3160,200,21.120803
4390,360,-7.577237
5620,520,-46.479468
6850,742,136.521831
8080,1016,143.102252
9310,1251,369.474336
10540,1542,337.680306
11770,1894,375.178264
13000,2282,522.199693
700,11,37.962498
1930,57,-64.195858
3160,206,21.120803
4390,335,-7.577237
5620,516,-46.479468
6850,719,136.521831
8080,947,143.102252
9310,1230,369.474336
10540,1544,337.680306
11770,1878,375.178264
13000,2227,522.199693
700,9,37.962498
1930,56,-64.195858
3160,201,21.120803
4390,344,-7.577237
5620,543,-46.479468
6850,741,136.521831
8080,930,143.102252
9310,1211,369.474336
10540,1551,337.680306
11770,1873,375.178264
13000,2267,522.199693
700,10,37.962498
1930,59,-64.195858
3160,196,21.120803
4390,340,-7.577237
5620,533,-46.479468
6850,697,136.521831
8080,923,143.102252
9310,1222,369.474336
10540,1544,337.680306
11770,1902,375.178264
13000,2198,522.199693
700,10,37.962498
1930,63,-64.195858
3160,212,21.120803
4390,339,-7.577237
5620,528,-46.479468
6850,719,136.521831
8080,921,143.102252
9310,1232,369.474336
10540,1534,337.680306
11770,1873,375.178264
13000,2181,522.199693
700,9,37.962498
1930,56,-64.195858
3160,210,21.120803
4390,325,-7.577237
5620,526,-46.479468
6850,729,136.521831
8080,977,143.102252
9310,1241,369.474336
10540,1529,337.680306
11770,1888,375.178264
13000,2259,522.199693
700,11,37.962498
1930,59,-64.195858
3160,209,21.120803
4390,354,-7.577237
5620,514,-46.479468
6850,751,136.521831
8080,931,143.102252
9310,1187,369.474336
10540,1539,337.680306
11770,1851,375.178264
13000,2235,522.199693
700,10,37.962498
1930,54,-64.195858
3160,207,21.120803
4390,327,-7.577237
5620,515,-46.479468
6850,725,136.521831
8080,954,143.102252
9310,1224,369.474336
10540,1519,337.680306
11770,1871,375.178264
13000,2230,522.199693
700,10,37.962498
1930,52,-64.195858
3160,198,21.120803
4390,348,-7.577237
5620,542,-46.479468
6850,736,136.521831
8080,969,143.102252
9310,1228,369.474336
10540,1550,337.680306
11770,1887,375.178264
13000,2235,522.199693
700,9,37.962498
1930,58,-64.195858
3160,212,21.120803
4390,343,-7.577237
5620,536,-46.479468
6850,721,136.521831
8080,974,143.102252
9310,1272,369.474336
10540,1517,337.680306
11770,1912,375.178264
13000,2233,522.199693
700,12,37.962498
1930,55,-64.195858
3160,196,21.120803
4390,343,-7.577237
5620,532,-46.479468
6850,732,136.521831
8080,983,143.102252
9310,1240,369.474336
10540,1476,337.680306
11770,1856,375.178264
13000,2167,522.199693
700,8,37.962498
1930,55,-64.195858
3160,213,21.120803
4390,337,-7.577237
5620,505,-46.479468
6850,738,136.521831
8080,967,143.102252
9310,1217,369.474336
10540,1560,337.680306
11770,1885,375.178264
13000,2267,522.199693
700,11,37.962498
1930,54,-64.195858
3160,195,21.120803
4390,342,-7.577237
5620,539,-46.479468
6850,732,136.521831
8080,939,143.102252
9310,1260,369.474336
10540,1587,337.680306
11770,1880,375.178264
13000,2256,522.199693
700,9,37.962498
1930,57,-64.195858
3160,197,21.120803
4390,329,-7.577237
5620,533,-46.479468
6850,729,136.521831
8080,954,143.102252
9310,1248,369.474336
10540,1517,337.680306
11770,1860,375.178264
13000,2243,522.199693
700,13,37.962498
1930,32,-64.195858
3160,227,21.120803
4390,322,-7.577237
5620,524,-46.479468
6850,723,136.521831
8080,973,143.102252
9310,1224,369.474336
10540,1509,337.680306
11770,1876,375.178264
13000,2326,522.199693
700,15,37.962498
1930,59,-64.195858
3160,195,21.120803
4390,338,-7.577237
5620,515,-46.479468
6850,847,136.521831
8080,1079,143.102252
9310,1215,369.474336
10540,1538,337.680306
11770,1919,375.178264
13000,2213,522.199693
700,10,37.962498
1930,67,-64.195858
3160,207,21.120803
4390,328,-7.577237
5620,526,-46.479468
6850,760,136.521831
8080,982,143.102252
9310,1232,369.474336
10540,1521,337.680306
11770,1818,375.178264
13000,2269,522.199693
700,10,37.962498
1930,54,-64.195858
3160,199,21.120803
4390,343,-7.577237
5620,526,-46.479468
6850,720,136.521831
8080,931,143.102252
9310,1227,369.474336
10540,1506,337.680306
11770,1889,375.178264
13000,2287,522.199693
700,12,37.962498
1930,56,-64.195858
3160,196,21.120803
4390,336,-7.577237
5620,579,-46.479468
6850,717,136.521831
8080,953,143.102252
9310,1231,369.474336
10540,1523,337.680306
11770,1896,375.178264
13000,2270,522.199693
700,11,37.962498
1930,53,-64.195858
3160,195,21.120803
4390,335,-7.577237
5620,525,-46.479468
6850,726,136.521831
8080,943,143.102252
9310,1219,369.474336
10540,1554,337.680306
11770,1845,375.178264
13000,2250,522.199693
700,11,37.962498
1930,58,-64.195858
3160,225,21.120803
4390,332,-7.577237
5620,518,-46.479468
6850,731,136.521831
8080,968,143.102252
9310,1193,369.474336
10540,1520,337.680306
11770,1877,375.178264
13000,2283,522.199693
700,12,37.962498
1930,57,-64.195858
3160,199,21.120803
4390,330,-7.577237
5620,535,-46.479468
6850,738,136.521831
8080,987,143.102252
9310,1225,369.474336
10540,1508,337.680306
11770,1864,375.178264
13000,2228,522.199693
700,11,37.962498
1930,52,-64.195858
3160,196,21.120803
4390,329,-7.577237
5620,516,-46.479468
6850,739,136.521831
8080,1046,143.102252
9310,1235,369.474336
10540,1499,337.680306
11770,1837,375.178264
13000,2222,522.199693
700,14,37.962498
1930,59,-64.195858
3160,199,21.120803
4390,327,-7.577237
5620,522,-46.479468
6850,716,136.521831
8080,963,143.102252
9310,1260,369.474336
10540,1540,337.680306
11770,1896,375.178264
13000,2269,522.199693
700,12,37.962498
1930,58,-64.195858
3160,205,21.120803
4390,336,-7.577237
5620,535,-46.479468
6850,733,136.521831
8080,954,143.102252
9310,1239,369.474336
10540,1512,337.680306
11770,1893,375.178264
13000,2208,522.199693
700,11,37.962498
1930,54,-64.195858
3160,195,21.120803
4390,366,-7.577237
5620,506,-46.479468
6850,686,136.521831
8080,945,143.102252
9310,1245,369.474336
10540,1560,337.680306
11770,1890,375.178264
13000,2217,522.199693
700,14,37.962498
1930,52,-64.195858
3160,204,21.120803
4390,338,-7.577237
5620,542,-46.479468
6850,726,136.521831
8080,937,143.102252
9310,1250,369.474336
10540,1543,337.680306
11770,1861,375.178264
13000,2265,522.199693
700,10,37.962498
1930,54,-64.195858
3160,205,21.120803
4390,357,-7.577237
5620,522,-46.479468
6850,738,136.521831
8080,967,143.102252
9310,1209,369.474336
10540,1524,337.680306
11770,1874,375.178264
13000,2233,522.199693
700,14,37.962498
1930,55,-64.195858
3160,197,21.120803
4390,342,-7.577237
5620,538,-46.479468
6850,711,136.521831
8080,971,143.102252
9310,1241,369.474336
10540,1577,337.680306
11770,1890,375.178264
13000,2188,522.199693
700,11,37.962498
1930,52,-64.195858
3160,228,21.120803
4390,349,-7.577237
5620,534,-46.479468
6850,728,136.521831
8080,957,143.102252
9310,1260,369.474336
10540,1474,337.680306
11770,1871,375.178264
13000,2199,522.199693
700,10,37.962498
1930,56,-64.195858
3160,217,21.120803
4390,354,-7.577237
5620,521,-46.479468
6850,737,136.521831
8080,972,143.102252
9310,1194,369.474336
10540,1549,337.680306
11770,1843,375.178264
13000,2205,522.199693
700,9,37.962498
1930,55,-64.195858
3160,205,21.120803
4390,345,-7.577237
5620,541,-46.479468
6850,720,136.521831
8080,928,143.102252
9310,1259,369.474336
10540,1553,337.680306
11770,1897,375.178264
13000,2221,522.199693
700,11,37.962498
1930,53,-64.195858
3160,200,21.120803
4390,338,-7.577237
5620,494,-46.479468
6850,714,136.521831
8080,948,143.102252
9310,1180,369.474336
10540,1509,337.680306
11770,1841,375.178264
13000,2276,522.199693
700,9,37.962498
1930,55,-64.195858
3160,212,21.120803
4390,351,-7.577237
5620,556,-46.479468
6850,715,136.521831
8080,916,143.102252
9310,1224,369.474336
10540,1490,337.680306
11770,1853,375.178264
13000,2271,522.199693
700,12,37.962498
1930,35,-64.195858
3160,213,21.120803
4390,319,-7.577237
5620,526,-46.479468
6850,722,136.521831
8080,931,143.102252
9310,1207,369.474336
10540,1532,337.680306
11770,1860,375.178264
13000,2234,522.199693
700,10,37.962498
1930,56,-64.195858
3160,196,21.120803
4390,324,-7.577237
5620,543,-46.479468
6850,730,136.521831
8080,999,143.102252
9310,1239,369.474336
10540,1545,337.680306
11770,1894,375.178264
13000,2260,522.199693
700,9,37.962498
1930,59,-64.195858
3160,196,21.120803
4390,339,-7.577237
5620,509,-46.479468
6850,731,136.521831
8080,948,143.102252
9310,1189,369.474336
10540,1469,337.680306
11770,1887,375.178264
13000,2217,522.199693
700,9,37.962498
1930,54,-64.195858
3160,198,21.120803
4390,336,-7.577237
5620,533,-46.479468
6850,721,136.521831
8080,974,143.102252
9310,1257,369.474336
10540,1519,337.680306
11770,1898,375.178264
13000,2238,522.199693
700,12,37.962498
1930,54,-64.195858
3160,203,21.120803
4390,336,-7.577237
5620,523,-46.479468
6850,731,136.521831
8080,962,143.102252
9310,1227,369.474336
10540,1569,337.680306
11770,1897,375.178264
13000,2278,522.199693
700,10,37.962498
1930,54,-64.195858
3160,204,21.120803
4390,328,-7.577237
5620,534,-46.479468
6850,720,136.521831
8080,957,143.102252
9310,1243,369.474336
10540,1549,337.680306
11770,1888,375.178264
13000,2277,522.199693
700,11,37.962498
1930,57,-64.195858
3160,193,21.120803
4390,353,-7.577237
5620,525,-46.479468
6850,722,136.521831
8080,976,143.102252
9310,1228,369.474336
10540,1546,337.680306
11770,1880,375.178264
13000,2204,522.199693
700,9,37.962498
1930,78,-64.195858
3160,219,21.120803
4390,353,-7.577237
5620,516,-46.479468
6850,711,136.521831
8080,995,143.102252
9310,1284,369.474336
10540,1522,337.680306
11770,1930,375.178264
13000,2213,522.199693
700,9,37.962498
1930,57,-64.195858
3160,201,21.120803
4390,336,-7.577237
5620,512,-46.479468
6850,714,136.521831
8080,957,143.102252
9310,1244,369.474336
10540,1522,337.680306
11770,1864,375.178264
13000,2220,522.199693
700,12,37.962498
1930,55,-64.195858
3160,207,21.120803
4390,332,-7.577237
5620,521,-46.479468
6850,689,136.521831
8080,959,143.102252
9310,1238,369.474336
10540,1522,337.680306
11770,1855,375.178264
13000,2202,522.199693
700,9,37.962498
1930,55,-64.195858
3160,197,21.120803
4390,357,-7.577237
5620,525,-46.479468
6850,732,136.521831
8080,942,143.102252
9310,1243,369.474336
10540,1492,337.680306
11770,1836,375.178264
13000,2282,522.199693
700,15,37.962498
1930,54,-64.195858
3160,218,21.120803
4390,399,-7.577237
5620,518,-46.479468
6850,737,136.521831
8080,1446,143.102252
9310,1749,369.474336
10540,1553,337.680306
11770,1914,375.178264
13000,2274,522.199693
700,11,37.962498
1930,60,-64.195858
3160,202,21.120803
4390,387,-7.577237
5620,621,-46.479468
6850,930,136.521831
8080,1098,143.102252
9310,1590,369.474336
10540,1750,337.680306
11770,1945,375.178264
13000,2409,522.199693
700,11,37.962498
1930,56,-64.195858
3160,374,21.120803
4390,604,-7.577237
5620,589,-46.479468
6850,869,136.521831
8080,972,143.102252
9310,1215,369.474336
10540,1555,337.680306
11770,1879,375.178264
13000,2244,522.199693
700,11,37.962498
1930,57,-64.195858
3160,191,21.120803
4390,324,-7.577237
5620,503,-46.479468
6850,742,136.521831
8080,935,143.102252
9310,1302,369.474336
10540,1520,337.680306
11770,1907,375.178264
13000,2261,522.199693
700,9,37.962498
1930,39,-64.195858
3160,197,21.120803
4390,334,-7.577237
5620,519,-46.479468
6850,732,136.521831
8080,957,143.102252
9310,1202,369.474336
10540,1487,337.680306
11770,1834,375.178264
13000,2228,522.199693
700,13,37.962498
1930,53,-64.195858
3160,210,21.120803
4390,326,-7.577237
5620,549,-46.479468
6850,722,136.521831
8080,969,143.102252
9310,1226,369.474336
10540,1494,337.680306
11770,1878,375.178264
13000,2261,522.199693
700,9,37.962498
1930,53,-64.195858
3160,203,21.120803
4390,356,-7.577237
5620,523,-46.479468
6850,717,136.521831
8080,972,143.102252
9310,1237,369.474336
10540,1518,337.680306
11770,1880,375.178264
13000,2281,522.199693
700,11,37.962498
1930,59,-64.195858
3160,206,21.120803
4390,333,-7.577237
5620,524,-46.479468
6850,718,136.521831
8080,957,143.102252
9310,1257,369.474336
10540,1510,337.680306
11770,1862,375.178264
13000,2286,522.199693
700,12,37.962498
1930,50,-64.195858
3160,203,21.120803
4390,338,-7.577237
5620,524,-46.479468
6850,720,136.521831
8080,985,143.102252
9310,1262,369.474336
10540,1516,337.680306
11770,1916,375.178264
13000,2205,522.199693
