8080,843,143.102252
9310,1110,369.474336
10540,1423,337.680306
11770,1759,375.178264
13000,2118,522.199693
700,11,37.962498
1930,57,-64.195858
3160,144,21.120803
4390,269,-7.577237
5620,429,-46.479468
6850,612,136.521831
8080,838,143.102252
9310,1100,369.474336
10540,1426,337.680306
11770,1715,375.178264
13000,2051,522.199693
700,11,37.962498
1930,62,-64.195858
3160,144,21.120803
4390,271,-7.577237
5620,431,-46.479468
6850,622,136.521831
8080,853,143.102252
9310,1116,369.474336
10540,1413,337.680306
11770,1657,375.178264
13000,2086,522.199693
700,14,37.962498
1930,59,-64.195858
3160,153,21.120803
4390,271,-7.577237
5620,422,-46.479468
6850,626,136.521831
8080,850,143.102252
9310,1152,369.474336
10540,1441,337.680306
11770,1702,375.178264
13000,2136,522.199693
700,10,37.962498
1930,55,-64.195858
3160,152,21.120803
4390,268,-7.577237
5620,422,-46.479468
6850,622,136.521831
8080,840,143.102252
9310,1129,369.474336
10540,1424,337.680306
11770,1782,375.178264
13000,2155,522.199693
700,11,37.962498
1930,54,-64.195858
3160,144,21.120803
4390,262,-7.577237
5620,402,-46.479468
6850,630,136.521831
8080,806,143.102252
9310,1114,369.474336
10540,1437,337.680306
11770,1763,375.178264
13000,2125,522.199693
700,11,37.962498
1930,56,-64.195858
3160,146,21.120803
4390,255,-7.577237
5620,379,-46.479468
6850,639,136.521831
8080,849,143.102252
9310,1117,369.474336
10540,1336,337.680306
11770,1714,375.178264
13000,2102,522.199693
700,11,37.962498
1930,58,-64.195858
3160,154,21.120803
4390,271,-7.577237
5620,436,-46.479468
6850,619,136.521831
8080,818,143.102252
9310,1127,369.474336
10540,1426,337.680306
11770,1647,375.178264
13000,2095,522.199693
700,14,37.962498
1930,58,-64.195858
3160,153,21.120803
4390,280,-7.577237
5620,418,-46.479468
6850,631,136.521831
8080,860,143.102252
9310,1104,369.474336
10540,1377,337.680306
11770,1750,375.178264
13000,2183,522.199693
700,11,37.962498
1930,59,-64.195858
3160,148,21.120803
4390,276,-7.577237
5620,425,-46.479468
6850,628,136.521831
8080,852,143.102252
9310,1173,369.474336
10540,1424,337.680306
11770,1738,375.178264
13000,2136,522.199693
700,13,37.962498
1930,54,-64.195858
3160,149,21.120803
4390,259,-7.577237
5620,427,-46.479468
6850,620,136.521831
8080,848,143.102252
9310,1112,369.474336
10540,1402,337.680306
11770,1775,375.178264
13000,2184,522.199693
700,10,37.962498
1930,56,-64.195858
3160,141,21.120803
4390,270,-7.577237
5620,425,-46.479468
6850,625,136.521831
8080,849,143.102252
9310,1052,369.474336
10540,1411,337.680306
11770,1758,375.178264
13000,2173,522.199693
700,11,37.962498
1930,57,-64.195858
3160,145,21.120803
4390,235,-7.577237
5620,427,-46.479468
6850,581,136.521831
8080,774,143.102252
9310,1139,369.474336
10540,1432,337.680306
11770,1704,375.178264
13000,2119,522.199693
700,9,37.962498
1930,56,-64.195858
3160,146,21.120803
4390,272,-7.577237
5620,431,-46.479468
6850,620,136.521831
8080,843,143.102252
9310,1115,369.474336
10540,1436,337.680306
11770,1744,375.178264
13000,2108,522.199693
700,10,37.962498
1930,53,-64.195858
3160,133,21.120803
4390,242,-7.577237
5620,418,-46.479468
6850,619,136.521831
8080,863,143.102252
9310,1059,369.474336
10540,1410,337.680306
11770,1768,375.178264
13000,2137,522.199693
700,8,37.962498
1930,51,-64.195858
3160,140,21.120803
4390,269,-7.577237
5620,430,-46.479468
6850,624,136.521831
8080,822,143.102252
9310,1123,369.474336
10540,1385,337.680306
11770,1758,375.178264
13000,2166,522.199693
700,11,37.962498
1930,58,-64.195858
3160,147,21.120803
4390,269,-7.577237
5620,423,-46.479468
6850,629,136.521831
8080,867,143.102252
9310,1133,369.474336
10540,1350,337.680306
11770,1763,375.178264
13000,2144,522.199693
700,10,37.962498
1930,53,-64.195858
3160,127,21.120803
4390,284,-7.577237
5620,428,-46.479468
6850,631,136.521831
8080,826,143.102252
9310,1058,369.474336
10540,1382,337.680306
11770,1654,375.178264
13000,2134,522.199693
700,10,37.962498
1930,57,-64.195858
3160,149,21.120803
4390,271,-7.577237
5620,398,-46.479468
6850,602,136.521831
8080,848,143.102252
9310,1109,369.474336
10540,1458,337.680306
11770,1773,375.178264
13000,2144,522.199693
700,9,37.962498
1930,57,-64.195858
3160,7,21.120803
4390,266,-7.577237
5620,423,-46.479468
6850,639,136.521831
8080,858,143.102252
9310,1134,369.474336
10540,1441,337.680306
11770,1779,375.178264
13000,2074,522.199693
700,12,37.962498
1930,55,-64.195858
3160,151,21.120803
4390,254,-7.577237
5620,415,-46.479468
6850,611,136.521831
8080,835,143.102252
9310,1109,369.474336
10540,1399,337.680306
11770,1744,375.178264
13000,2175,522.199693
700,11,37.962498
1930,55,-64.195858
3160,151,21.120803
4390,258,-7.577237
5620,424,-46.479468
6850,649,136.521831
8080,841,143.102252
9310,1099,369.474336
10540,1405,337.680306
11770,1752,375.178264
13000,2098,522.199693
700,11,37.962498
1930,58,-64.195858
3160,149,21.120803
4390,240,-7.577237
5620,444,-46.479468
6850,579,136.521831
8080,855,143.102252
9310,1107,369.474336
10540,1428,337.680306
11770,1652,375.178264
13000,2170,522.199693
700,12,37.962498
1930,54,-64.195858
3160,146,21.120803
4390,257,-7.577237
5620,435,-46.479468
6850,595,136.521831
8080,859,143.102252
9310,1100,369.474336
10540,1400,337.680306
11770,1689,375.178264
13000,2163,522.199693
700,9,37.962498
1930,59,-64.195858
3160,157,21.120803
4390,266,-7.577237
5620,433,-46.479468
6850,619,136.521831
8080,868,143.102252
9310,1150,369.474336
10540,1356,337.680306
11770,1744,375.178264
13000,2015,522.199693
700,12,37.962498
1930,58,-64.195858
3160,144,21.120803
4390,258,-7.577237
5620,428,-46.479468
6850,593,136.521831
8080,881,143.102252
9310,1117,369.474336
10540,1435,337.680306
11770,1776,375.178264
13000,2156,522.199693
700,11,37.962498
1930,57,-64.195858
3160,148,21.120803
4390,268,-7.577237
5620,430,-46.479468
6850,620,136.521831
8080,840,143.102252
9310,1122,369.474336
10540,1424,337.680306
11770,1677,375.178264
13000,2021,522.199693
700,11,37.962498
1930,56,-64.195858
3160,154,21.120803
4390,257,-7.577237
5620,424,-46.479468
6850,604,136.521831
8080,854,143.102252
9310,1052,369.474336
10540,1430,337.680306
11770,1713,375.178264
13000,1984,522.199693
700,9,37.962498
1930,52,-64.195858
3160,154,21.120803
4390,255,-7.577237
5620,435,-46.479468
6850,632,136.521831
8080,868,143.102252
9310,1117,369.474336
10540,1396,337.680306
11770,1764,375.178264
13000,2132,522.199693
700,11,37.962498
1930,60,-64.195858
3160,148,21.120803
4390,259,-7.577237
5620,415,-46.479468
6850,589,136.521831
8080,801,143.102252
9310,1088,369.474336
10540,1440,337.680306
11770,1790,375.178264
13000,2137,522.199693
700,12,37.962498
1930,56,-64.195858
3160,143,21.120803
4390,271,-7.577237
5620,415,-46.479468
6850,582,136.521831
8080,789,143.102252
9310,1127,369.474336
10540,1412,337.680306
11770,1753,375.178264
13000,2119,522.199693
700,12,37.962498
1930,57,-64.195858
3160,146,21.120803
4390,260,-7.577237
5620,433,-46.479468
6850,619,136.521831
8080,852,143.102252
9310,1095,369.474336
10540,1455,337.680306
11770,1725,375.178264
13000,2124,522.199693
700,11,37.962498
1930,56,-64.195858
3160,154,21.120803
4390,263,-7.577237
5620,411,-46.479468
6850,583,136.521831
8080,849,143.102252
9310,1104,369.474336
10540,1397,337.680306
11770,1773,375.178264
13000,2120,522.199693
700,9,37.962498
1930,58,-64.195858
3160,135,21.120803
4390,269,-7.577237
5620,436,-46.479468
6850,593,136.521831
8080,815,143.102252
9310,1070,369.474336
10540,1429,337.680306
11770,1794,375.178264
13000,2138,522.199693
700,13,37.962498
1930,59,-64.195858
3160,153,21.120803
4390,267,-7.577237
5620,433,-46.479468
6850,611,136.521831
8080,845,143.102252
9310,1062,369.474336
10540,1371,337.680306
11770,1778,375.178264
13000,2161,522.199693
700,14,37.962498
1930,62,-64.195858
3160,150,21.120803
4390,269,-7.577237
5620,437,-46.479468
6850,612,136.521831
8080,855,143.102252
9310,1091,369.474336
10540,1419,337.680306
11770,1740,375.178264
13000,2126,522.199693
700,10,37.962498
1930,56,-64.195858
3160,136,21.120803
4390,243,-7.577237
5620,451,-46.479468
6850,628,136.521831
8080,863,143.102252
9310,1119,369.474336
10540,1425,337.680306
11770,1662,375.178264
13000,2034,522.199693
700,11,37.962498
1930,52,-64.195858
3160,146,21.120803
4390,264,-7.577237
5620,414,-46.479468
6850,616,136.521831
8080,863,143.102252
9310,1093,369.474336
10540,1359,337.680306
11770,1758,375.178264
13000,2165,522.199693
700,10,37.962498
1930,56,-64.195858
3160,149,21.120803
4390,264,-7.577237
5620,430,-46.479468
6850,613,136.521831
8080,839,143.102252
9310,1121,369.474336
10540,1395,337.680306
11770,1775,375.178264
13000,2149,522.199693
700,11,37.962498
1930,55,-64.195858
3160,146,21.120803
4390,270,-7.577237
5620,385,-46.479468
6850,596,136.521831
8080,794,143.102252
9310,1060,369.474336
10540,1371,337.680306
11770,1766,375.178264
13000,2144,522.199693
700,10,37.962498
1930,57,-64.195858
3160,147,21.120803
4390,267,-7.577237
5620,432,-46.479468
6850,623,136.521831
8080,859,143.102252
9310,1136,369.474336
10540,1419,337.680306
11770,1765,375.178264
13000,2189,522.199693
700,11,37.962498
1930,56,-64.195858
3160,138,21.120803
4390,275,-7.577237
5620,428,-46.479468
6850,616,136.521831
8080,858,143.102252
9310,1063,369.474336
10540,1444,337.680306
11770,1741,375.178264
13000,2123,522.199693
700,10,37.962498
1930,56,-64.195858
3160,152,21.120803
4390,263,-7.577237
5620,420,-46.479468
6850,612,136.521831
8080,839,143.102252
9310,1108,369.474336
10540,1409,337.680306
11770,1742,375.178264
13000,2130,522.199693
700,10,37.962498
1930,56,-64.195858
3160,144,21.120803
4390,244,-7.577237
5620,445,-46.479468
6850,629,136.521831
8080,855,143.102252
9310,1129,369.474336
10540,1407,337.680306
11770,1760,375.178264
13000,2150,522.199693
700,12,37.962498
1930,60,-64.195858
3160,155,21.120803
4390,276,-7.577237
5620,427,-46.479468
6850,620,136.521831
8080,859,143.102252
9310,1117,369.474336
10540,1407,337.680306
11770,1731,375.178264
13000,2173,522.199693
700,9,37.962498
1930,54,-64.195858
3160,145,21.120803
4390,268,-7.577237
5620,413,-46.479468
6850,591,136.521831
8080,838,143.102252
9310,1112,369.474336
10540,1367,337.680306
11770,1675,375.178264
13000,2032,522.199693
700,14,37.962498
1930,56,-64.195858
3160,151,21.120803
4390,265,-7.577237
5620,410,-46.479468
6850,590,136.521831
8080,853,143.102252
9310,1120,369.474336
10540,1433,337.680306
11770,1790,375.178264
13000,2119,522.199693
700,11,37.962498
1930,63,-64.195858
3160,150,21.120803
4390,277,-7.577237
5620,434,-46.479468
6850,605,136.521831
8080,851,143.102252
9310,1045,369.474336
10540,1430,337.680306
11770,1789,375.178264
13000,2154,522.199693
700,15,37.962498
1930,55,-64.195858
3160,159,21.120803
4390,267,-7.577237
5620,427,-46.479468
6850,589,136.521831
8080,880,143.102252
9310,1048,369.474336
10540,1432,337.680306
11770,1760,375.178264
13000,2204,522.199693
700,9,37.962498
1930,60,-64.195858
3160,154,21.120803
4390,271,-7.577237
5620,430,-46.479468
6850,616,136.521831
8080,830,143.102252
9310,1118,369.474336
10540,1337,337.680306
11770,1734,375.178264
13000,2150,522.199693
700,11,37.962498
1930,55,-64.195858
3160,145,21.120803
4390,267,-7.577237
5620,388,-46.479468
6850,639,136.521831
8080,9,143.102252
9310,1129,369.474336
10540,1429,337.680306
11770,1766,375.178264
13000,2016,522.199693
700,12,37.962498
1930,56,-64.195858
3160,38,21.120803
4390,244,-7.577237
5620,426,-46.479468
6850,617,136.521831
8080,858,143.102252
9310,1098,369.474336
10540,1424,337.680306
11770,1677,375.178264
13000,2007,522.199693
700,9,37.962498
1930,58,-64.195858
3160,150,21.120803
4390,263,-7.577237
5620,418,-46.479468
6850,608,136.521831
8080,821,143.102252
9310,1104,369.474336
10540,1392,337.680306
11770,1746,375.178264
13000,2100,522.199693
700,9,37.962498
1930,56,-64.195858
3160,147,21.120803
4390,262,-7.577237
5620,398,-46.479468
6850,582,136.521831
8080,865,143.102252
9310,1122,369.474336
10540,1433,337.680306
11770,1762,375.178264
13000,2118,522.199693
700,9,37.962498
1930,52,-64.195858
3160,144,21.120803
4390,264,-7.577237
5620,432,-46.479468
6850,616,136.521831
8080,779,143.102252
9310,1060,369.474336
10540,1387,337.680306
11770,1707,375.178264
13000,2054,522.199693
700,15,37.962498
1930,54,-64.195858
3160,140,21.120803
4390,246,-7.577237
5620,413,-46.479468
6850,600,136.521831
8080,792,143.102252
9310,1152,369.474336
10540,1417,337.680306
11770,1745,375.178264
13000,2091,522.199693
700,10,37.962498
1930,58,-64.195858
3160,144,21.120803
4390,254,-7.577237
5620,422,-46.479468
6850,598,136.521831
8080,835,143.102252
9310,1076,369.474336
10540,1350,337.680306
11770,1665,375.178264
13000,2010,522.199693
700,10,37.962498
1930,53,-64.195858
3160,147,21.120803
4390,269,-7.577237
5620,425,-46.479468
6850,623,136.521831
8080,875,143.102252
9310,1126,369.474336
10540,1395,337.680306
11770,1729,375.178264
13000,2134,522.199693
700,9,37.962498
1930,53,-64.195858
3160,154,21.120803
4390,267,-7.577237
5620,421,-46.479468
6850,637,136.521831
8080,872,143.102252
9310,1121,369.474336
10540,1321,337.680306
11770,1676,375.178264
13000,2172,522.199693
700,5,37.962498
1930,58,-64.195858
3160,149,21.120803
4390,253,-7.577237
5620,446,-46.479468
6850,628,136.521831
8080,810,143.102252
9310,1052,369.474336
10540,1414,337.680306
11770,1752,375.178264
13000,2012,522.199693
700,12,37.962498
1930,55,-64.195858
3160,149,21.120803
4390,267,-7.577237
5620,401,-46.479468
6850,622,136.521831
8080,864,143.102252
9310,1128,369.474336
10540,1434,337.680306
11770,1751,375.178264
13000,2156,522.199693
700,10,37.962498
1930,62,-64.195858
3160,147,21.120803
4390,263,-7.577237
5620,406,-46.479468
6850,614,136.521831
8080,828,143.102252
9310,1125,369.474336
10540,1417,337.680306
11770,1767,375.178264
13000,2184,522.199693
700,13,37.962498
1930,60,-64.195858
3160,153,21.120803
4390,279,-7.577237
5620,435,-46.479468
6850,592,136.521831
8080,879,143.102252
9310,1121,369.474336
10540,1354,337.680306
11770,1760,375.178264
13000,2128,522.199693
700,11,37.962498
1930,56,-64.195858
3160,154,21.120803
4390,267,-7.577237
5620,418,-46.479468
6850,588,136.521831
8080,864,143.102252
9310,1078,369.474336
10540,1377,337.680306
11770,1776,375.178264
13000,2155,522.199693
700,12,37.962498
1930,57,-64.195858
3160,146,21.120803
4390,273,-7.577237
5620,425,-46.479468
6850,625,136.521831
8080,804,143.102252
9310,1099,369.474336
10540,1428,337.680306
11770,1779,375.178264
13000,2182,522.199693
700,14,37.962498
1930,60,-64.195858
3160,147,21.120803
4390,267,-7.577237
5620,431,-46.479468
6850,633,136.521831
8080,804,143.102252
9310,1107,369.474336
10540,1351,337.680306
11770,1668,375.178264
13000,2048,522.199693
700,11,37.962498
1930,53,-64.195858
3160,136,21.120803
4390,255,-7.577237
5620,411,-46.479468
6850,633,136.521831
8080,854,143.102252
9310,1086,369.474336
10540,1437,337.680306
11770,1763,375.178264
13000,2112,522.199693
700,10,37.962498
1930,58,-64.195858
3160,151,21.120803
4390,269,-7.577237
5620,420,-46.479468
6850,619,136.521831
8080,836,143.102252
9310,1114,369.474336
10540,1417,337.680306
11770,1711,375.178264
13000,2149,522.199693
700,9,37.962498
1930,56,-64.195858
3160,146,21.120803
4390,269,-7.577237
5620,422,-46.479468
6850,634,136.521831
8080,853,143.102252
9310,1126,369.474336
10540,1425,337.680306
11770,1664,375.178264
13000,2125,522.199693
700,14,37.962498
1930,56,-64.195858
3160,149,21.120803
4390,264,-7.577237
5620,398,-46.479468
6850,630,136.521831
8080,839,143.102252
9310,1089,369.474336
10540,1416,337.680306
11770,1766,375.178264
13000,2180,522.199693
700,10,37.962498
1930,54,-64.195858
3160,150,21.120803
4390,256,-7.577237
5620,428,-46.479468
6850,610,136.521831
8080,778,143.102252
9310,568,369.474336
10540,1435,337.680306
11770,1655,375.178264
13000,2000,522.199693
700,11,37.962498
1930,56,-64.195858
3160,141,21.120803
4390,268,-7.577237
5620,426,-46.479468
6850,648,136.521831
8080,853,143.102252
9310,1106,369.474336
10540,1413,337.680306
11770,1792,375.178264
13000,2171,522.199693
700,9,37.962498
1930,61,-64.195858
3160,144,21.120803
4390,241,-7.577237
5620,392,-46.479468
6850,622,136.521831
8080,849,143.102252
9310,1116,369.474336
10540,1429,337.680306
11770,1749,375.178264
13000,2140,522.199693
700,11,37.962498
1930,57,-64.195858
3160,142,21.120803
4390,264,-7.577237
5620,395,-46.479468
6850,630,136.521831
8080,863,143.102252
9310,1119,369.474336
10540,1396,337.680306
11770,1761,375.178264
13000,2032,522.199693
700,15,37.962498
1930,57,-64.195858
3160,149,21.120803
4390,268,-7.577237
5620,429,-46.479468
6850,639,136.521831
8080,831,143.102252
9310,1106,369.474336
10540,1399,337.680306
11770,1699,375.178264
13000,2139,522.199693
700,15,37.962498
1930,55,-64.195858
3160,146,21.120803
4390,260,-7.577237
5620,437,-46.479468
6850,631,136.521831
8080,845,143.102252
9310,1114,369.474336
10540,1406,337.680306
11770,1781,375.178264
13000,2140,522.199693
700,16,37.962498
1930,56,-64.195858
3160,140,21.120803
4390,243,-7.577237
5620,418,-46.479468
6850,561,136.521831
8080,855,143.102252
9310,1094,369.474336
10540,1446,337.680306
11770,1770,375.178264
13000,2169,522.199693
700,14,37.962498
1930,58,-64.195858
3160,152,21.120803
4390,281,-7.577237
5620,462,-46.479468
6850,624,136.521831
8080,854,143.102252
9310,1098,369.474336
10540,1400,337.680306
11770,1760,375.178264
13000,2173,522.199693
